# Wave  w2      m2      w1      u       b       v
4389.0	0.0767	0.0040	0.2248	0.0098	35.2852	0.0077
4390.0	0.0766	0.0040	0.2244	0.0098	35.2997	0.0081
4391.0	0.0766	0.0040	0.2239	0.0098	35.3094	0.0084
4392.0	0.0765	0.0040	0.2235	0.0098	35.3145	0.0086
4393.0	0.0765	0.0040	0.2230	0.0097	35.3148	0.0088
4394.0	0.0764	0.0040	0.2226	0.0097	35.3105	0.0090
4395.0	0.0764	0.0040	0.2221	0.0097	35.3019	0.0090
4396.0	0.0763	0.0040	0.2217	0.0097	35.2889	0.0090
4397.0	0.0763	0.0040	0.2213	0.0097	35.2719	0.0089
4398.0	0.0762	0.0040	0.2208	0.0097	35.2508	0.0087
4399.0	0.0761	0.0040	0.2204	0.0096	35.2260	0.0084
4400.0	0.0760	0.0040	0.2199	0.0096	35.1976	0.0080
4401.0	0.0758	0.0040	0.2195	0.0096	35.1657	0.0075
4402.0	0.0757	0.0040	0.2190	0.0096	35.1305	0.0070
4403.0	0.0755	0.0040	0.2186	0.0096	35.0923	0.0065
4404.0	0.0753	0.0040	0.2181	0.0096	35.0511	0.0059
4405.0	0.0751	0.0040	0.2177	0.0095	35.0071	0.0054
4406.0	0.0749	0.0040	0.2173	0.0095	34.9607	0.0049
4407.0	0.0747	0.0040	0.2168	0.0095	34.9120	0.0044
4408.0	0.0745	0.0040	0.2164	0.0095	34.8612	0.0042
4409.0	0.0743	0.0040	0.2159	0.0095	34.8085	0.0040
4410.0	0.0741	0.0040	0.2155	0.0095	34.7542	0.0041
4411.0	0.0739	0.0040	0.2150	0.0094	34.6984	0.0042
4412.0	0.0737	0.0040	0.2146	0.0094	34.6413	0.0045
4413.0	0.0735	0.0040	0.2142	0.0094	34.5832	0.0049
4414.0	0.0733	0.0040	0.2137	0.0094	34.5243	0.0054
4415.0	0.0731	0.0040	0.2133	0.0094	34.4648	0.0060
4416.0	0.0729	0.0039	0.2129	0.0094	34.4050	0.0066
4417.0	0.0727	0.0039	0.2124	0.0094	34.3452	0.0071
4418.0	0.0725	0.0039	0.2120	0.0093	34.2856	0.0074
4419.0	0.0723	0.0039	0.2116	0.0093	34.2265	0.0077
4420.0	0.0721	0.0039	0.2111	0.0093	34.1679	0.0078
4421.0	0.0719	0.0039	0.2107	0.0093	34.1100	0.0078
4422.0	0.0717	0.0039	0.2103	0.0093	34.0531	0.0076
4423.0	0.0715	0.0039	0.2098	0.0093	33.9972	0.0073
4424.0	0.0713	0.0039	0.2094	0.0092	33.9424	0.0068
4425.0	0.0711	0.0039	0.2089	0.0092	33.8890	0.0063
4426.0	0.0709	0.0039	0.2085	0.0092	33.8370	0.0057
4427.0	0.0707	0.0039	0.2081	0.0092	33.7864	0.0052
4428.0	0.0705	0.0039	0.2076	0.0092	33.7374	0.0047
4429.0	0.0704	0.0039	0.2072	0.0092	33.6901	0.0043
4430.0	0.0702	0.0039	0.2068	0.0091	33.6445	0.0040
4431.0	0.0701	0.0039	0.2063	0.0091	33.6007	0.0038
4432.0	0.0700	0.0039	0.2059	0.0091	33.5586	0.0037
4433.0	0.0699	0.0039	0.2055	0.0091	33.5185	0.0037
4434.0	0.0699	0.0039	0.2050	0.0091	33.4801	0.0037
4435.0	0.0698	0.0039	0.2046	0.0091	33.4436	0.0039
4436.0	0.0698	0.0039	0.2042	0.0091	33.4090	0.0040
4437.0	0.0697	0.0039	0.2037	0.0090	33.3761	0.0041
4438.0	0.0697	0.0039	0.2033	0.0090	33.3450	0.0041
4439.0	0.0697	0.0039	0.2029	0.0090	33.3157	0.0040
4440.0	0.0696	0.0039	0.2024	0.0090	33.2880	0.0038
4441.0	0.0696	0.0039	0.2020	0.0090	33.2618	0.0035
4442.0	0.0695	0.0039	0.2016	0.0090	33.2372	0.0032
4443.0	0.0695	0.0039	0.2012	0.0089	33.2139	0.0027
4444.0	0.0694	0.0039	0.2007	0.0089	33.1919	0.0022
4445.0	0.0693	0.0039	0.2003	0.0089	33.1710	0.0017
4446.0	0.0693	0.0039	0.1999	0.0089	33.1509	0.0012
4447.0	0.0692	0.0039	0.1994	0.0089	33.1316	0.0007
4448.0	0.0692	0.0039	0.1990	0.0089	33.1127	0.0004
4449.0	0.0691	0.0039	0.1986	0.0089	33.0942	0.0002
4450.0	0.0691	0.0038	0.1982	0.0088	33.0759	0.0001
4451.0	0.0690	0.0038	0.1977	0.0088	33.0578	0.0001
4452.0	0.0690	0.0038	0.1973	0.0088	33.0396	0.0003
4453.0	0.0689	0.0038	0.1969	0.0088	33.0213	0.0006
4454.0	0.0689	0.0038	0.1965	0.0088	33.0029	0.0010
4455.0	0.0688	0.0038	0.1961	0.0088	32.9842	0.0015
4456.0	0.0688	0.0038	0.1956	0.0088	32.9652	0.0020
4457.0	0.0687	0.0038	0.1952	0.0087	32.9459	0.0026
4458.0	0.0687	0.0038	0.1948	0.0087	32.9263	0.0030
4459.0	0.0686	0.0038	0.1944	0.0087	32.9062	0.0034
4460.0	0.0685	0.0038	0.1940	0.0087	32.8856	0.0038
4461.0	0.0683	0.0038	0.1935	0.0087	32.8644	0.0040
4462.0	0.0682	0.0038	0.1931	0.0087	32.8425	0.0042
4463.0	0.0680	0.0038	0.1927	0.0086	32.8198	0.0043
4464.0	0.0678	0.0038	0.1923	0.0086	32.7962	0.0043
4465.0	0.0676	0.0038	0.1919	0.0086	32.7715	0.0042
4466.0	0.0674	0.0038	0.1915	0.0086	32.7457	0.0041
4467.0	0.0672	0.0038	0.1910	0.0086	32.7187	0.0040
4468.0	0.0670	0.0038	0.1906	0.0086	32.6903	0.0039
4469.0	0.0668	0.0038	0.1902	0.0086	32.6605	0.0039
4470.0	0.0666	0.0038	0.1898	0.0085	32.6292	0.0038
4471.0	0.0664	0.0038	0.1894	0.0085	32.5964	0.0038
4472.0	0.0663	0.0038	0.1890	0.0085	32.5622	0.0038
4473.0	0.0661	0.0038	0.1886	0.0085	32.5264	0.0039
4474.0	0.0659	0.0038	0.1882	0.0085	32.4891	0.0039
4475.0	0.0657	0.0038	0.1878	0.0085	32.4503	0.0040
4476.0	0.0655	0.0038	0.1873	0.0085	32.4102	0.0040
4477.0	0.0654	0.0038	0.1869	0.0084	32.3689	0.0040
4478.0	0.0652	0.0038	0.1865	0.0084	32.3263	0.0040
4479.0	0.0650	0.0037	0.1861	0.0084	32.2825	0.0039
4480.0	0.0648	0.0037	0.1856	0.0084	32.2377	0.0037
4481.0	0.0646	0.0037	0.1852	0.0084	32.1918	0.0035
4482.0	0.0644	0.0037	0.1848	0.0084	32.1449	0.0032
4483.0	0.0642	0.0037	0.1844	0.0084	32.0971	0.0028
4484.0	0.0640	0.0037	0.1839	0.0083	32.0484	0.0024
4485.0	0.0638	0.0037	0.1835	0.0083	31.9989	0.0019
4486.0	0.0636	0.0037	0.1831	0.0083	31.9486	0.0015
4487.0	0.0635	0.0037	0.1827	0.0083	31.8976	0.0011
4488.0	0.0633	0.0037	0.1823	0.0083	31.8459	0.0008
4489.0	0.0632	0.0037	0.1819	0.0083	31.7935	0.0005
4490.0	0.0630	0.0037	0.1816	0.0082	31.7407	0.0003
4491.0	0.0629	0.0037	0.1813	0.0082	31.6873	0.0001
4492.0	0.0628	0.0037	0.1809	0.0082	31.6337	0.0000
4493.0	0.0627	0.0037	0.1806	0.0082	31.5797	0.0000
4494.0	0.0627	0.0037	0.1804	0.0082	31.5256	0.0001
4495.0	0.0626	0.0037	0.1801	0.0082	31.4716	0.0001
4496.0	0.0626	0.0037	0.1798	0.0082	31.4177	0.0001
4497.0	0.0626	0.0037	0.1796	0.0082	31.3641	0.0000
4498.0	0.0625	0.0037	0.1793	0.0081	31.3110	0.0000
4499.0	0.0625	0.0037	0.1790	0.0081	31.2584	0.0001
4500.0	0.0624	0.0037	0.1788	0.0081	31.2065	0.0003
4501.0	0.0624	0.0037	0.1785	0.0081	31.1554	0.0005
4502.0	0.0623	0.0037	0.1782	0.0081	31.1052	0.0007
4503.0	0.0623	0.0037	0.1779	0.0081	31.0559	0.0010
4504.0	0.0622	0.0037	0.1776	0.0080	31.0077	0.0014
4505.0	0.0622	0.0037	0.1774	0.0080	30.9607	0.0018
4506.0	0.0621	0.0037	0.1771	0.0080	30.9149	0.0022
4507.0	0.0620	0.0037	0.1768	0.0080	30.8704	0.0026
4508.0	0.0620	0.0037	0.1765	0.0080	30.8273	0.0030
4509.0	0.0619	0.0037	0.1762	0.0080	30.7857	0.0034
4510.0	0.0619	0.0036	0.1760	0.0080	30.7457	0.0037
4511.0	0.0618	0.0036	0.1757	0.0079	30.7072	0.0039
4512.0	0.0618	0.0036	0.1754	0.0079	30.6705	0.0041
4513.0	0.0618	0.0036	0.1752	0.0079	30.6355	0.0042
4514.0	0.0617	0.0036	0.1749	0.0079	30.6024	0.0043
4515.0	0.0617	0.0036	0.1746	0.0079	30.5712	0.0043
4516.0	0.0616	0.0036	0.1744	0.0079	30.5420	0.0043
4517.0	0.0616	0.0036	0.1741	0.0079	30.5150	0.0042
4518.0	0.0615	0.0036	0.1738	0.0078	30.4903	0.0041
4519.0	0.0614	0.0036	0.1735	0.0078	30.4678	0.0039
4520.0	0.0613	0.0036	0.1732	0.0078	30.4475	0.0036
4521.0	0.0612	0.0036	0.1728	0.0078	30.4294	0.0033
4522.0	0.0611	0.0036	0.1725	0.0078	30.4134	0.0030
4523.0	0.0609	0.0036	0.1721	0.0078	30.3994	0.0026
4524.0	0.0607	0.0036	0.1717	0.0078	30.3873	0.0022
4525.0	0.0606	0.0036	0.1713	0.0078	30.3768	0.0018
4526.0	0.0604	0.0036	0.1709	0.0077	30.3676	0.0014
4527.0	0.0602	0.0036	0.1705	0.0077	30.3593	0.0010
4528.0	0.0600	0.0036	0.1701	0.0077	30.3517	0.0007
4529.0	0.0598	0.0036	0.1697	0.0077	30.3447	0.0004
4530.0	0.0596	0.0036	0.1693	0.0077	30.3383	0.0003
4531.0	0.0594	0.0036	0.1688	0.0077	30.3328	0.0001
4532.0	0.0592	0.0036	0.1684	0.0076	30.3283	0.0000
4533.0	0.0591	0.0036	0.1680	0.0076	30.3248	0.0000
4534.0	0.0589	0.0036	0.1676	0.0076	30.3228	0.0001
4535.0	0.0587	0.0036	0.1672	0.0076	30.3229	0.0001
4536.0	0.0585	0.0036	0.1668	0.0076	30.3260	0.0001
4537.0	0.0584	0.0036	0.1664	0.0076	30.3326	0.0000
4538.0	0.0582	0.0036	0.1661	0.0076	30.3435	0.0000
4539.0	0.0580	0.0036	0.1657	0.0075	30.3589	0.0001
4540.0	0.0579	0.0035	0.1654	0.0075	30.3789	0.0003
4541.0	0.0577	0.0035	0.1651	0.0075	30.4032	0.0004
4542.0	0.0576	0.0035	0.1648	0.0075	30.4319	0.0007
4543.0	0.0574	0.0035	0.1645	0.0075	30.4648	0.0010
4544.0	0.0573	0.0035	0.1642	0.0075	30.5015	0.0013
4545.0	0.0571	0.0035	0.1640	0.0075	30.5413	0.0017
4546.0	0.0570	0.0035	0.1637	0.0075	30.5831	0.0022
4547.0	0.0569	0.0035	0.1635	0.0075	30.6263	0.0026
4548.0	0.0568	0.0035	0.1633	0.0075	30.6700	0.0029
4549.0	0.0567	0.0035	0.1630	0.0075	30.7137	0.0033
4550.0	0.0566	0.0035	0.1628	0.0075	30.7570	0.0036
4551.0	0.0566	0.0035	0.1626	0.0074	30.7998	0.0038
4552.0	0.0565	0.0035	0.1623	0.0074	30.8416	0.0040
4553.0	0.0565	0.0035	0.1621	0.0074	30.8822	0.0041
4554.0	0.0565	0.0035	0.1618	0.0074	30.9216	0.0042
4555.0	0.0565	0.0035	0.1615	0.0074	30.9598	0.0042
4556.0	0.0565	0.0035	0.1613	0.0074	30.9969	0.0042
4557.0	0.0565	0.0035	0.1610	0.0074	31.0331	0.0041
4558.0	0.0565	0.0035	0.1608	0.0074	31.0684	0.0040
4559.0	0.0565	0.0035	0.1605	0.0074	31.1029	0.0038
4560.0	0.0565	0.0035	0.1602	0.0074	31.1364	0.0035
4561.0	0.0565	0.0035	0.1600	0.0074	31.1691	0.0033
4562.0	0.0566	0.0035	0.1597	0.0074	31.2008	0.0029
4563.0	0.0566	0.0035	0.1595	0.0074	31.2315	0.0025
4564.0	0.0566	0.0035	0.1592	0.0073	31.2612	0.0021
4565.0	0.0566	0.0035	0.1590	0.0073	31.2896	0.0017
4566.0	0.0565	0.0035	0.1587	0.0073	31.3168	0.0013
4567.0	0.0565	0.0035	0.1585	0.0073	31.3426	0.0010
4568.0	0.0565	0.0035	0.1582	0.0073	31.3670	0.0007
4569.0	0.0565	0.0035	0.1579	0.0073	31.3898	0.0004
4570.0	0.0565	0.0035	0.1577	0.0073	31.4111	0.0003
4571.0	0.0565	0.0035	0.1574	0.0073	31.4309	0.0001
4572.0	0.0565	0.0035	0.1571	0.0073	31.4491	0.0000
4573.0	0.0565	0.0035	0.1569	0.0073	31.4658	0.0000
4574.0	0.0565	0.0035	0.1566	0.0073	31.4810	0.0001
4575.0	0.0565	0.0035	0.1563	0.0073	31.4947	0.0001
4576.0	0.0565	0.0035	0.1561	0.0072	31.5071	0.0001
4577.0	0.0564	0.0035	0.1558	0.0072	31.5182	0.0000
4578.0	0.0564	0.0035	0.1556	0.0072	31.5280	0.0000
4579.0	0.0564	0.0035	0.1554	0.0072	31.5366	0.0001
4580.0	0.0564	0.0035	0.1552	0.0072	31.5440	0.0003
4581.0	0.0564	0.0035	0.1550	0.0072	31.5503	0.0005
4582.0	0.0564	0.0035	0.1548	0.0072	31.5555	0.0007
4583.0	0.0564	0.0035	0.1546	0.0072	31.5596	0.0010
4584.0	0.0564	0.0035	0.1545	0.0072	31.5625	0.0014
4585.0	0.0564	0.0035	0.1544	0.0072	31.5644	0.0018
4586.0	0.0564	0.0035	0.1542	0.0072	31.5651	0.0022
4587.0	0.0564	0.0035	0.1541	0.0071	31.5646	0.0026
4588.0	0.0564	0.0035	0.1540	0.0071	31.5629	0.0030
4589.0	0.0564	0.0035	0.1539	0.0071	31.5600	0.0033
4590.0	0.0564	0.0035	0.1538	0.0071	31.5560	0.0035
4591.0	0.0563	0.0035	0.1536	0.0071	31.5508	0.0037
4592.0	0.0563	0.0035	0.1535	0.0071	31.5445	0.0038
4593.0	0.0563	0.0035	0.1534	0.0071	31.5371	0.0039
4594.0	0.0563	0.0035	0.1533	0.0071	31.5288	0.0039
4595.0	0.0563	0.0035	0.1531	0.0071	31.5195	0.0038
4596.0	0.0563	0.0035	0.1530	0.0071	31.5094	0.0038
4597.0	0.0563	0.0035	0.1528	0.0071	31.4986	0.0037
4598.0	0.0563	0.0035	0.1527	0.0071	31.4871	0.0037
4599.0	0.0563	0.0035	0.1526	0.0071	31.4750	0.0036
4600.0	0.0563	0.0035	0.1524	0.0070	31.4624	0.0035
4601.0	0.0563	0.0035	0.1523	0.0070	31.4493	0.0035
4602.0	0.0563	0.0035	0.1521	0.0070	31.4357	0.0035
4603.0	0.0563	0.0035	0.1520	0.0069	31.4216	0.0035
4604.0	0.0563	0.0035	0.1519	0.0069	31.4071	0.0035
4605.0	0.0563	0.0035	0.1517	0.0068	31.3922	0.0035
4606.0	0.0563	0.0035	0.1516	0.0068	31.3768	0.0036
4607.0	0.0563	0.0035	0.1514	0.0068	31.3609	0.0036
4608.0	0.0563	0.0035	0.1513	0.0069	31.3446	0.0036
4609.0	0.0563	0.0035	0.1512	0.0069	31.3277	0.0035
4610.0	0.0562	0.0035	0.1510	0.0071	31.3103	0.0035
4611.0	0.0561	0.0035	0.1509	0.0072	31.2925	0.0035
4612.0	0.0560	0.0035	0.1508	0.0074	31.2742	0.0034
4613.0	0.0559	0.0035	0.1506	0.0076	31.2556	0.0033
4614.0	0.0558	0.0035	0.1505	0.0079	31.2365	0.0032
4615.0	0.0557	0.0035	0.1504	0.0083	31.2172	0.0032
4616.0	0.0555	0.0035	0.1502	0.0086	31.1975	0.0031
4617.0	0.0554	0.0035	0.1501	0.0091	31.1775	0.0031
4618.0	0.0552	0.0035	0.1500	0.0095	31.1572	0.0032
4619.0	0.0551	0.0035	0.1498	0.0100	31.1368	0.0034
4620.0	0.0550	0.0035	0.1497	0.0106	31.1162	0.0036
4621.0	0.0548	0.0035	0.1495	0.0111	31.0957	0.0038
4622.0	0.0547	0.0035	0.1494	0.0118	31.0752	0.0041
4623.0	0.0546	0.0035	0.1492	0.0124	31.0549	0.0045
4624.0	0.0544	0.0035	0.1491	0.0131	31.0350	0.0049
4625.0	0.0543	0.0035	0.1489	0.0138	31.0159	0.0054
4626.0	0.0542	0.0035	0.1488	0.0146	30.9979	0.0058
4627.0	0.0541	0.0035	0.1487	0.0153	30.9813	0.0062
4628.0	0.0540	0.0035	0.1485	0.0161	30.9664	0.0065
4629.0	0.0539	0.0035	0.1484	0.0168	30.9533	0.0068
4630.0	0.0537	0.0035	0.1483	0.0176	30.9416	0.0070
4631.0	0.0536	0.0035	0.1482	0.0183	30.9311	0.0071
4632.0	0.0535	0.0035	0.1481	0.0191	30.9215	0.0072
4633.0	0.0533	0.0035	0.1481	0.0198	30.9125	0.0072
4634.0	0.0532	0.0035	0.1480	0.0206	30.9033	0.0071
4635.0	0.0531	0.0035	0.1479	0.0213	30.8928	0.0070
4636.0	0.0530	0.0035	0.1478	0.0220	30.8798	0.0069
4637.0	0.0528	0.0035	0.1476	0.0227	30.8632	0.0069
4638.0	0.0527	0.0035	0.1474	0.0233	30.8418	0.0069
4639.0	0.0526	0.0035	0.1472	0.0240	30.8151	0.0069
4640.0	0.0525	0.0035	0.1469	0.0246	30.7830	0.0071
4641.0	0.0524	0.0035	0.1466	0.0251	30.7456	0.0073
4642.0	0.0523	0.0035	0.1463	0.0257	30.7029	0.0075
4643.0	0.0522	0.0035	0.1459	0.0262	30.6548	0.0079
4644.0	0.0522	0.0035	0.1455	0.0266	30.6020	0.0083
4645.0	0.0521	0.0035	0.1450	0.0270	30.5456	0.0087
4646.0	0.0520	0.0035	0.1445	0.0273	30.4868	0.0091
4647.0	0.0520	0.0035	0.1440	0.0275	30.4267	0.0095
4648.0	0.0519	0.0035	0.1436	0.0276	30.3663	0.0098
4649.0	0.0518	0.0035	0.1431	0.0277	30.3065	0.0101
4650.0	0.0518	0.0035	0.1426	0.0276	30.2476	0.0103
4651.0	0.0517	0.0035	0.1421	0.0275	30.1898	0.0105
4652.0	0.0516	0.0034	0.1417	0.0273	30.1335	0.0106
4653.0	0.0515	0.0034	0.1412	0.0270	30.0790	0.0106
4654.0	0.0514	0.0034	0.1408	0.0266	30.0262	0.0106
4655.0	0.0514	0.0034	0.1404	0.0262	29.9748	0.0105
4656.0	0.0513	0.0034	0.1400	0.0257	29.9247	0.0104
4657.0	0.0512	0.0034	0.1395	0.0253	29.8754	0.0103
4658.0	0.0511	0.0034	0.1391	0.0248	29.8268	0.0102
4659.0	0.0511	0.0034	0.1387	0.0243	29.7786	0.0102
4660.0	0.0510	0.0034	0.1383	0.0239	29.7309	0.0102
4661.0	0.0510	0.0034	0.1378	0.0234	29.6834	0.0103
4662.0	0.0509	0.0034	0.1374	0.0230	29.6363	0.0105
4663.0	0.0508	0.0034	0.1369	0.0226	29.5894	0.0106
4664.0	0.0508	0.0034	0.1365	0.0223	29.5427	0.0109
4665.0	0.0507	0.0034	0.1361	0.0219	29.4963	0.0112
4666.0	0.0507	0.0034	0.1356	0.0216	29.4502	0.0116
4667.0	0.0506	0.0034	0.1352	0.0212	29.4044	0.0120
4668.0	0.0505	0.0034	0.1348	0.0209	29.3588	0.0124
4669.0	0.0504	0.0034	0.1344	0.0205	29.3136	0.0129
4670.0	0.0503	0.0034	0.1340	0.0201	29.2687	0.0134
4671.0	0.0501	0.0034	0.1336	0.0198	29.2241	0.0140
4672.0	0.0500	0.0033	0.1333	0.0194	29.1797	0.0146
4673.0	0.0498	0.0033	0.1330	0.0190	29.1357	0.0152
4674.0	0.0496	0.0033	0.1327	0.0186	29.0918	0.0158
4675.0	0.0494	0.0033	0.1324	0.0182	29.0483	0.0165
4676.0	0.0492	0.0033	0.1321	0.0178	29.0049	0.0172
4677.0	0.0490	0.0033	0.1318	0.0174	28.9618	0.0178
4678.0	0.0488	0.0033	0.1315	0.0171	28.9189	0.0185
4679.0	0.0486	0.0033	0.1312	0.0168	28.8762	0.0192
4680.0	0.0484	0.0033	0.1309	0.0165	28.8337	0.0199
4681.0	0.0482	0.0033	0.1306	0.0163	28.7913	0.0205
4682.0	0.0480	0.0033	0.1303	0.0161	28.7491	0.0212
4683.0	0.0478	0.0033	0.1300	0.0160	28.7069	0.0218
4684.0	0.0477	0.0033	0.1297	0.0159	28.6648	0.0225
4685.0	0.0475	0.0033	0.1294	0.0159	28.6227	0.0231
4686.0	0.0473	0.0033	0.1291	0.0159	28.5806	0.0237
4687.0	0.0471	0.0033	0.1288	0.0159	28.5386	0.0243
4688.0	0.0470	0.0033	0.1285	0.0160	28.4964	0.0249
4689.0	0.0468	0.0033	0.1282	0.0161	28.4542	0.0255
4690.0	0.0466	0.0033	0.1279	0.0163	28.4119	0.0261
4691.0	0.0464	0.0033	0.1275	0.0165	28.3695	0.0266
4692.0	0.0462	0.0032	0.1272	0.0168	28.3268	0.0272
4693.0	0.0460	0.0032	0.1269	0.0171	28.2840	0.0278
4694.0	0.0458	0.0032	0.1266	0.0174	28.2408	0.0284
4695.0	0.0456	0.0032	0.1263	0.0177	28.1974	0.0289
4696.0	0.0454	0.0032	0.1260	0.0180	28.1536	0.0295
4697.0	0.0453	0.0032	0.1257	0.0184	28.1094	0.0301
4698.0	0.0451	0.0032	0.1254	0.0186	28.0648	0.0308
4699.0	0.0450	0.0032	0.1251	0.0189	28.0197	0.0314
4700.0	0.0448	0.0032	0.1248	0.0192	27.9741	0.0321
4701.0	0.0447	0.0032	0.1245	0.0195	27.9279	0.0328
4702.0	0.0446	0.0032	0.1243	0.0198	27.8811	0.0335
4703.0	0.0445	0.0032	0.1240	0.0201	27.8337	0.0343
4704.0	0.0444	0.0032	0.1237	0.0206	27.7855	0.0351
4705.0	0.0444	0.0032	0.1234	0.0212	27.7365	0.0360
4706.0	0.0443	0.0032	0.1231	0.0220	27.6867	0.0369
4707.0	0.0443	0.0032	0.1228	0.0231	27.6359	0.0378
4708.0	0.0442	0.0032	0.1225	0.0245	27.5840	0.0389
4709.0	0.0442	0.0032	0.1221	0.0263	27.5310	0.0400
4710.0	0.0441	0.0032	0.1218	0.0285	27.4769	0.0411
4711.0	0.0441	0.0032	0.1215	0.0310	27.4217	0.0423
4712.0	0.0440	0.0031	0.1212	0.0339	27.3652	0.0435
4713.0	0.0439	0.0031	0.1209	0.0371	27.3076	0.0448
4714.0	0.0439	0.0031	0.1206	0.0406	27.2488	0.0461
4715.0	0.0438	0.0031	0.1203	0.0439	27.1889	0.0473
4716.0	0.0437	0.0031	0.1201	0.0468	27.1281	0.0486
4717.0	0.0437	0.0031	0.1198	0.0490	27.0663	0.0498
4718.0	0.0436	0.0031	0.1195	0.0502	27.0037	0.0509
4719.0	0.0435	0.0031	0.1192	0.0506	26.9402	0.0519
4720.0	0.0434	0.0031	0.1189	0.0508	26.8760	0.0528
4721.0	0.0434	0.0031	0.1186	0.0515	26.8109	0.0536
4722.0	0.0433	0.0031	0.1184	0.0533	26.7449	0.0544
4723.0	0.0432	0.0031	0.1181	0.0569	26.6780	0.0550
4724.0	0.0432	0.0031	0.1178	0.0635	26.6099	0.0556
4725.0	0.0431	0.0031	0.1175	0.0748	26.5405	0.0560
4726.0	0.0430	0.0031	0.1172	0.0927	26.4694	0.0565
4727.0	0.0430	0.0031	0.1169	0.1188	26.3964	0.0569
4728.0	0.0429	0.0031	0.1166	0.1550	26.3211	0.0573
4729.0	0.0428	0.0031	0.1163	0.2026	26.2436	0.0577
4730.0	0.0427	0.0031	0.1160	0.2623	26.1641	0.0582
4731.0	0.0427	0.0031	0.1157	0.3351	26.0829	0.0586
4732.0	0.0426	0.0030	0.1153	0.4218	26.0003	0.0591
4733.0	0.0425	0.0030	0.1150	0.5232	25.9165	0.0596
4734.0	0.0424	0.0030	0.1146	0.6404	25.8323	0.0601
4735.0	0.0423	0.0030	0.1143	0.7745	25.7486	0.0606
4736.0	0.0423	0.0030	0.1139	0.9266	25.6666	0.0612
4737.0	0.0422	0.0030	0.1136	1.0978	25.5871	0.0617
4738.0	0.0421	0.0030	0.1133	1.2891	25.5112	0.0622
4739.0	0.0421	0.0030	0.1130	1.5000	25.4395	0.0627
4740.0	0.0420	0.0030	0.1127	1.7281	25.3721	0.0632
4741.0	0.0420	0.0030	0.1124	1.9712	25.3090	0.0636
4742.0	0.0420	0.0030	0.1122	2.2269	25.2504	0.0640
4743.0	0.0420	0.0030	0.1120	2.4928	25.1962	0.0644
4744.0	0.0420	0.0030	0.1118	2.7641	25.1461	0.0647
4745.0	0.0419	0.0030	0.1117	3.0341	25.0991	0.0650
4746.0	0.0419	0.0030	0.1115	3.2956	25.0544	0.0653
4747.0	0.0419	0.0030	0.1114	3.5418	25.0111	0.0655
4748.0	0.0419	0.0030	0.1112	3.7657	24.9682	0.0657
4749.0	0.0419	0.0030	0.1111	3.9631	24.9253	0.0659
4750.0	0.0419	0.0030	0.1109	4.1317	24.8823	0.0660
4751.0	0.0419	0.0030	0.1108	4.2697	24.8388	0.0661
4752.0	0.0419	0.0030	0.1106	4.3749	24.7948	0.0662
4753.0	0.0419	0.0030	0.1105	4.4456	24.7500	0.0662
4754.0	0.0419	0.0030	0.1103	4.4813	24.7047	0.0663
4755.0	0.0419	0.0030	0.1101	4.4835	24.6592	0.0663
4756.0	0.0419	0.0030	0.1099	4.4533	24.6139	0.0662
4757.0	0.0419	0.0030	0.1098	4.3921	24.5692	0.0662
4758.0	0.0418	0.0030	0.1096	4.3013	24.5254	0.0661
4759.0	0.0418	0.0030	0.1094	4.1827	24.4828	0.0660
4760.0	0.0418	0.0030	0.1092	4.0385	24.4416	0.0658
4761.0	0.0418	0.0030	0.1090	3.8711	24.4018	0.0657
4762.0	0.0418	0.0030	0.1088	3.6827	24.3636	0.0655
4763.0	0.0418	0.0030	0.1086	3.4756	24.3271	0.0652
4764.0	0.0418	0.0030	0.1084	3.2535	24.2924	0.0650
4765.0	0.0417	0.0030	0.1082	3.0212	24.2593	0.0647
4766.0	0.0417	0.0030	0.1081	2.7837	24.2278	0.0644
4767.0	0.0417	0.0030	0.1079	2.5458	24.1979	0.0640
4768.0	0.0417	0.0030	0.1077	2.3124	24.1696	0.0636
4769.0	0.0417	0.0030	0.1075	2.0867	24.1427	0.0631
4770.0	0.0417	0.0030	0.1073	1.8706	24.1174	0.0626
4771.0	0.0417	0.0030	0.1071	1.6658	24.0936	0.0621
4772.0	0.0417	0.0030	0.1069	1.4742	24.0714	0.0615
4773.0	0.0416	0.0030	0.1068	1.2973	24.0507	0.0609
4774.0	0.0416	0.0030	0.1066	1.1357	24.0316	0.0602
4775.0	0.0416	0.0030	0.1064	0.9888	24.0142	0.0596
4776.0	0.0416	0.0030	0.1062	0.8556	23.9984	0.0589
4777.0	0.0416	0.0030	0.1060	0.7355	23.9844	0.0583
4778.0	0.0416	0.0030	0.1058	0.6277	23.9722	0.0577
4779.0	0.0416	0.0030	0.1056	0.5316	23.9617	0.0571
4780.0	0.0416	0.0030	0.1055	0.4467	23.9531	0.0565
4781.0	0.0416	0.0030	0.1053	0.3724	23.9461	0.0560
4782.0	0.0415	0.0030	0.1051	0.3083	23.9409	0.0556
4783.0	0.0415	0.0030	0.1049	0.2537	23.9373	0.0552
4784.0	0.0415	0.0030	0.1047	0.2080	23.9353	0.0548
4785.0	0.0415	0.0030	0.1045	0.1701	23.9349	0.0545
4786.0	0.0415	0.0030	0.1043	0.1388	23.9359	0.0542
4787.0	0.0415	0.0030	0.1041	0.1132	23.9381	0.0540
